 586973,7/15/2015	05:28:40,05:28:42,3,TFODA,0,00.0,10.8,19.6,000
 586976,7/15/2015	05:28:43,05:29:17,35,SLNGE,001,05.7,10.7,19.0,001
 587011,7/15/2015	05:29:18,05:31:02,105,TFODA,0,86.7,11.3,19.8,001
 587116,7/15/2015	05:31:03,05:34:51,229,LLNGE,031,00.9,2.7,27.3,031
 587345,7/15/2015	05:34:52,05:38:01,190,EFODA,0.004,84.2,11.2,20.0,004
 587535,7/15/2015	05:38:02,05:39:37,96,LLNGE,045,04.2,7.7,17.3,045
 587631,7/15/2015	05:39:38,05:39:39,2,WHEEL,001,00.0,10.0,8.8,000
 587633,7/15/2015	05:39:40,05:40:29,50,SLNGE,000,00.0,10.0,8.8,000
 587683,7/15/2015	05:40:30,05:41:03,34,WHEEL,014,00.0,10.0,11.0,000
 587717,7/15/2015	05:41:04,05:41:49,46,SLNGE,000,15.2,10.1,14.0,000
 587763,7/15/2015	05:41:50,05:41:51,2,DWATR,0.103,100.0,10.8,18.4,006
 587765,7/15/2015	05:41:52,05:41:59,8,SLNGE,013,62.5,8.3,18.0,013
 587773,7/15/2015	05:42:00,05:45:47,228,WHEEL,219,00.0,6.3,11.3,000
 588001,7/15/2015	05:45:48,05:46:34,47,SLNGE,005,25.5,6.3,11.4,005
 588048,7/15/2015	05:46:35,05:49:04,150,WHEEL,163,00.0,7.5,15.5,000
 588198,7/15/2015	05:49:05,05:49:31,27,SLNGE,016,88.9,6.8,17.7,016
 588225,7/15/2015	05:49:32,05:54:57,326,WHEEL,340,00.0,6.3,18.8,000
 588551,7/15/2015	05:54:58,05:55:09,12,SLNGE,000,66.7,6.3,18.8,000
 588563,7/15/2015	05:55:10,05:55:36,27,DWATR,0.058,74.1,8.5,21.7,057
 588590,7/15/2015	05:55:37,05:55:38,2,TFODA,0,100.0,10.8,21.0,001
 588592,7/15/2015	05:55:39,05:56:28,50,SLNGE,022,02.0,5.8,25.9,022
 588642,7/15/2015	05:56:29,06:01:28,300,EFODA,0.008,72.7,11.9,19.7,008
 588942,7/15/2015	06:01:29,06:01:50,22,SLNGE,013,22.7,7.2,27.2,013
 588964,7/15/2015	06:01:51,06:09:26,456,EFODA,0.110,82.0,12.4,20.1,036
 589420,7/15/2015	06:09:27,06:09:47,21,SLNGE,000,04.8,11.8,19.8,000
 589441,7/15/2015	06:09:48,06:10:38,51,TFODA,0,86.3,12.7,19.7,005
 589492,7/15/2015	06:10:39,06:10:59,21,SLNGE,000,19.0,13.3,20.0,000
 589513,7/15/2015	06:11:00,06:12:19,80,EFODA,3.203,87.5,13.0,20.1,013
 589593,7/15/2015	06:12:20,06:13:48,89,LLNGE,000,02.2,6.8,28.5,000
 589682,7/15/2015	06:13:49,06:13:59,11,DWATR,0.235,00.0,6.7,26.3,002
 589693,7/15/2015	06:14:00,06:17:44,225,LLNGE,012,00.0,2.3,28.1,012
 589918,7/15/2015	06:17:45,06:18:08,24,DWATR,0.255,00.0,3.1,27.9,004
 589942,7/15/2015	06:18:09,06:26:15,487,LLNGE,311,06.6,5.8,18.8,311
 590429,7/15/2015	06:26:16,06:26:37,22,WHEEL,013,00.0,5.8,10.5,000
 590451,7/15/2015	06:26:38,06:28:06,89,LLNGE,000,18.0,5.8,10.5,000
 590540,7/15/2015	06:28:07,06:32:04,238,WHEEL,200,00.0,5.3,10.1,000
 590778,7/15/2015	06:32:05,06:32:17,13,SLNGE,005,84.6,5.4,12.0,005
 590791,7/15/2015	06:32:18,06:32:21,4,DWATR,0.307,75.0,6.5,17.2,008
 590795,7/15/2015	06:32:22,06:33:37,76,LLNGE,028,28.9,8.1,14.7,028
 590871,7/15/2015	06:33:38,06:36:43,186,WHEEL,172,00.0,10.0,9.0,000
 591057,7/15/2015	06:36:44,06:37:03,20,SLNGE,000,15.0,10.0,9.0,000
 591077,7/15/2015	06:37:04,06:41:50,287,WHEEL,267,00.0,9.1,9.2,000
 591364,7/15/2015	06:41:51,06:48:12,382,LLNGE,162,07.9,7.5,22.1,162
 591746,7/15/2015	06:48:13,06:48:14,2,DWATR,0.100,00.0,5.4,28.1,000
 591748,7/15/2015	06:48:15,06:53:19,305,LLNGE,115,03.9,9.8,19.7,115
 592053,7/15/2015	06:53:20,06:54:49,90,DWATR,0.146,58.9,5.9,27.3,050
 592143,7/15/2015	06:54:50,07:01:54,425,LLNGE,031,01.4,12.6,2.2,031
 592568,7/15/2015	07:01:55,07:02:01,7,TFODA,0,71.4,9.4,17.0,007
 592575,7/15/2015	07:02:02,07:02:14,13,SLNGE,022,100.0,4.6,11.2,022
 592588,7/15/2015	07:02:15,07:03:11,57,WHEEL,035,00.0,3.8,8.0,000
 592645,7/15/2015	07:03:12,07:07:58,287,LLNGE,075,06.3,11.5,2.5,075
 592932,7/15/2015	07:07:59,07:08:02,4,TFODA,0,75.0,12.4,18.7,000
 592936,7/15/2015	07:08:03,07:09:02,60,SLNGE,085,06.7,8.9,13.3,085
 592996,7/15/2015	07:09:03,07:09:04,2,TFODA,0,00.0,7.8,19.1,000
 592998,7/15/2015	07:09:05,07:10:23,79,LLNGE,067,03.8,9.8,19.5,067
 593077,7/15/2015	07:10:24,07:11:07,44,EFODA,0.008,45.5,12.2,21.8,016
 593121,7/15/2015	07:11:08,07:39:54,1727,LLNGE,205,01.1,5.1,13.5,205
 594848,7/15/2015	07:39:55,07:41:34,100,EFODA,0.395,83.0,9.4,19.9,007
 594948,7/15/2015	07:41:35,07:48:43,429,LLNGE,008,00.7,12.3,28.6,008
 595377,7/15/2015	07:48:44,07:48:45,2,DWATR,0.034,00.0,6.6,27.4,001
 595379,7/15/2015	07:48:46,09:00:22,4297,LLNGE,025,00.1,7.3,17.9,025
 599676,7/15/2015	09:00:23,09:00:28,6,DWATR,0.281,00.0,6.2,27.4,001
 599682,7/15/2015	09:00:29,15:01:10,21642,LLNGE,149,00.1,7.4,15.7,149
 621324,7/15/2015	15:01:11,15:05:43,273,EFODA,0.031,82.4,11.0,20.1,035
 621597,7/15/2015	15:05:44,16:16:12,4229,LLNGE,077,00.3,7.2,16.3,077
 625826,7/15/2015	16:16:13,16:16:22,10,TFODA,0,80.0,9.5,19.4,003
 625836,7/15/2015	16:16:23,16:19:31,189,LLNGE,038,07.4,5.3,27.6,038
 626025,7/15/2015	16:19:32,16:19:51,20,TFODA,0,100.0,10.7,19.2,001
 626045,7/15/2015	16:19:52,17:24:40,3889,LLNGE,009,00.1,7.8,15.5,009
 629934,7/15/2015	17:24:41,17:24:51,11,TFODA,0,100.0,10.2,18.7,002
 629945,7/15/2015	17:24:52,17:25:44,53,SLNGE,047,22.6,7.8,27.6,047
 629998,7/15/2015	17:25:45,17:35:19,575,EFODA,0.108,80.9,12.4,20.0,005
 630573,7/15/2015	17:35:20,17:35:39,20,SLNGE,028,20.0,9.2,25.0,028
 630593,7/15/2015	17:35:40,17:38:10,151,EFODA,0.034,84.8,12.3,20.1,003
 630744,7/15/2015	17:38:11,18:26:27,2897,LLNGE,055,00.3,7.8,13.6,055
 633641,7/15/2015	18:26:28,18:26:33,6,EFODA,0.003,83.3,8.3,18.3,000
 633647,7/15/2015	18:26:34,18:27:14,41,SLNGE,031,09.8,7.7,26.4,031
 633688,7/15/2015	18:27:15,18:28:03,49,TFODA,0,83.7,10.5,19.7,004
 633737,7/15/2015	18:28:04,18:28:51,48,SLNGE,022,04.2,3.4,27.6,022
 633785,7/15/2015	18:28:52,18:33:09,258,EFODA,0.056,76.4,11.9,19.7,015
 634043,7/15/2015	18:33:10,18:35:41,152,LLNGE,019,06.6,9.9,26.7,019
 634195,7/15/2015	18:35:42,18:38:57,196,EFODA,0.037,64.3,11.9,20.0,011
 634391,7/15/2015	18:38:58,18:39:20,23,SLNGE,022,17.4,7.0,21.5,022
 634414,7/15/2015	18:39:21,18:39:26,6,TFODA,0,66.7,11.5,18.7,000
 634420,7/15/2015	18:39:27,19:09:19,1793,LLNGE,003,00.1,7.8,15.8,003
 636213,7/15/2015	19:09:20,19:17:59,520,EFODA,0.122,77.3,12.5,20.1,033
 636733,7/15/2015	19:18:00,19:18:30,31,SLNGE,020,12.9,8.7,24.5,020
 636764,7/15/2015	19:18:31,19:19:37,67,EFODA,0.006,89.6,9.1,19.7,005
 636831,7/15/2015	19:19:38,19:20:41,64,LLNGE,083,46.9,7.6,12.9,083
 636895,7/15/2015	19:20:42,19:21:12,31,TFODA,0,100.0,11.5,19.3,003
 636926,7/15/2015	19:21:13,19:22:42,90,LLNGE,064,23.3,9.4,14.1,064
 637016,7/15/2015	19:22:43,19:25:54,192,EFODA,0.050,83.9,12.3,19.5,028
 637208,7/15/2015	19:25:55,19:26:15,21,SLNGE,025,28.6,8.2,16.6,025
 637229,7/15/2015	19:26:16,19:27:06,51,EFODA,0.021,94.1,10.0,19.4,015
 637280,7/15/2015	19:27:07,19:28:53,107,LLNGE,016,15.9,7.1,11.1,016
 637387,7/15/2015	19:28:54,19:36:25,452,WHEEL,466,00.0,5.3,8.4,000
 637839,7/15/2015	19:36:26,19:37:13,48,SLNGE,023,37.5,5.0,14.8,023
 637887,7/15/2015	19:37:14,19:50:00,767,WHEEL,803,00.0,5.0,8.5,000
 638654,7/15/2015	19:50:01,19:50:22,22,SLNGE,017,04.5,5.0,10.0,017
 638676,7/15/2015	19:50:23,19:59:45,563,WHEEL,618,00.0,5.0,8.0,000
 639239,7/15/2015	19:59:46,20:00:06,21,SLNGE,001,14.3,6.1,8.4,001
 639260,7/15/2015	20:00:07,20:07:20,434,EFODA,0.174,88.2,9.5,20.1,039
 639694,7/15/2015	20:07:21,20:07:25,5,DWATR,0.140,100.0,7.1,21.2,003
 639699,7/15/2015	20:07:26,20:08:49,84,LLNGE,011,29.8,6.3,12.0,011
 639783,7/15/2015	20:08:50,20:10:59,130,WHEEL,136,00.0,6.3,11.0,000
 639913,7/15/2015	20:11:00,20:11:19,20,SLNGE,030,75.0,6.5,13.8,030
 639933,7/15/2015	20:11:20,20:16:02,283,WHEEL,314,00.0,6.2,11.9,000
 640216,7/15/2015	20:16:03,20:16:37,35,SLNGE,030,14.3,6.0,12.9,030
 640251,7/15/2015	20:16:38,20:32:23,946,WHEEL,1074,00.0,6.3,10.3,000
 641197,7/15/2015	20:32:24,20:33:08,45,SLNGE,040,13.3,6.6,16.1,040
 641242,7/15/2015	20:33:09,20:37:08,240,WHEEL,270,00.0,6.3,14.3,000
 641482,7/15/2015	20:37:09,20:37:50,42,SLNGE,038,14.3,7.2,14.8,038
 641524,7/15/2015	20:37:51,20:47:00,550,WHEEL,1012,00.0,7.3,11.8,000
 642074,7/15/2015	20:47:01,20:47:01,1,TFODA,0,100.0,4.5,11.0,000
 642075,7/15/2015	20:47:02,20:53:23,382,WHEEL,1012,00.0,8.6,10.9,000
 642457,7/15/2015	20:53:24,20:54:33,70,LLNGE,048,17.1,7.4,16.6,048
 642527,7/15/2015	20:54:34,20:58:55,262,WHEEL,310,00.0,7.0,15.8,000
 642789,7/15/2015	20:58:56,20:59:17,22,SLNGE,038,31.8,5.6,11.2,038
 642811,7/15/2015	20:59:18,21:08:42,565,WHEEL,725,00.0,5.2,8.7,000
 643376,7/15/2015	21:08:43,21:08:47,5,TFODA,0,60.0,8.8,20.4,009
 643381,7/15/2015	21:08:48,21:10:03,76,WHEEL,725,00.0,7.0,13.1,000
 643457,7/15/2015	21:10:04,21:10:38,35,SLNGE,021,17.1,6.5,15.8,021
 643492,7/15/2015	21:10:39,21:15:38,300,EFODA,0.166,90.3,10.0,19.8,031
 643792,7/15/2015	21:15:39,21:16:37,59,SLNGE,010,20.3,5.8,13.4,010
 643851,7/15/2015	21:16:38,21:19:53,196,WHEEL,229,00.0,8.2,10.7,000
 644047,7/15/2015	21:19:54,21:20:14,21,SLNGE,034,19.0,9.1,13.5,034
 644068,7/15/2015	21:20:15,21:22:37,143,WHEEL,612,00.0,9.0,10.5,000
 644211,7/15/2015	21:22:38,21:22:38,1,DWATR,0.130,100.0,8.3,17.3,000
 644212,7/15/2015	21:22:39,21:28:59,381,WHEEL,612,00.0,7.3,11.5,000
 644593,7/15/2015	21:29:00,21:29:33,34,SLNGE,000,38.2,7.5,8.3,000
 644627,7/15/2015	21:29:34,21:36:21,408,WHEEL,444,00.0,6.5,12.9,000
 645035,7/15/2015	21:36:22,21:36:41,20,SLNGE,038,60.0,5.9,13.9,038
 645055,7/15/2015	21:36:42,21:40:25,224,WHEEL,254,00.0,7.3,10.0,000
 645279,7/15/2015	21:40:26,21:41:18,53,SLNGE,019,09.4,6.3,11.0,019
 645332,7/15/2015	21:41:19,21:48:56,458,WHEEL,506,00.0,5.9,11.5,000
 645790,7/15/2015	21:48:57,21:49:18,22,SLNGE,047,31.8,5.8,17.9,047
 645812,7/15/2015	21:49:19,21:54:04,286,WHEEL,330,00.0,5.8,9.7,000
 646098,7/15/2015	21:54:05,21:54:27,23,SLNGE,027,34.8,6.2,17.7,027
 646121,7/15/2015	21:54:28,21:58:33,246,EFODA,0.075,96.3,10.1,20.1,037
 646367,7/15/2015	21:58:34,22:00:19,106,LLNGE,005,02.8,7.5,15.1,005
 646473,7/15/2015	22:00:20,22:00:21,2,TFODA,0,00.0,10.6,16.0,004
 646475,7/15/2015	22:00:22,22:00:26,5,SLNGE,014,20.0,7.4,11.9,014
 646480,7/15/2015	22:00:27,22:04:49,263,WHEEL,288,00.0,5.3,9.7,000
 646743,7/15/2015	22:04:50,22:05:14,25,SLNGE,026,24.0,6.9,16.8,026
 646768,7/15/2015	22:05:15,22:07:25,131,WHEEL,152,00.0,8.0,15.3,000
 646899,7/15/2015	22:07:26,22:07:59,34,SLNGE,069,44.1,7.4,18.9,069
 646933,7/15/2015	22:08:00,22:17:22,563,WHEEL,626,00.0,6.2,9.4,000
 647496,7/15/2015	22:17:23,22:17:40,18,SLNGE,018,00.0,5.8,10.1,018
 647514,7/15/2015	22:17:41,22:17:43,3,TFODA,0,33.3,9.8,15.4,007
 647517,7/15/2015	22:17:44,22:18:01,18,SLNGE,010,22.2,8.4,15.4,010
 647535,7/15/2015	22:18:02,22:22:24,263,WHEEL,409,00.0,9.4,12.3,000
 647798,7/15/2015	22:22:25,22:22:29,5,TFODA,0,100.0,7.7,18.4,007
 647803,7/15/2015	22:22:30,22:24:06,97,WHEEL,409,00.0,7.3,12.1,000
 647900,7/15/2015	22:24:07,22:24:22,16,SLNGE,018,37.5,7.7,14.6,018
 647916,7/15/2015	22:24:23,22:32:31,489,EFODA,0.208,84.7,10.3,20.2,029
 648405,7/15/2015	22:32:32,22:34:32,121,LLNGE,045,07.4,2.2,3.8,045
 648526,7/15/2015	22:34:33,22:37:55,203,WHEEL,207,00.0,5.0,12.2,000
 648729,7/15/2015	22:37:56,22:38:18,23,SLNGE,030,21.7,5.2,15.8,030
 648752,7/15/2015	22:38:19,22:46:03,465,WHEEL,515,00.0,6.2,13.2,000
 649217,7/15/2015	22:46:04,22:46:46,43,SLNGE,049,39.5,5.9,12.1,049
 649260,7/15/2015	22:46:47,22:47:42,56,WHEEL,059,00.0,4.3,7.0,000
 649316,7/15/2015	22:47:43,22:47:54,12,SLNGE,001,25.0,4.5,7.2,001
 649328,7/15/2015	22:47:55,22:48:08,14,TWATR,0,85.7,6.5,21.4,038
 649342,7/15/2015	22:48:09,22:48:39,31,WHEEL,038,00.0,6.5,15.3,000
 649373,7/15/2015	22:48:40,22:49:50,71,LLNGE,028,11.3,6.6,11.7,028
 649444,7/15/2015	22:49:51,22:54:16,266,WHEEL,460,00.0,6.3,11.3,000
 649710,7/15/2015	22:54:17,22:54:20,4,DWATR,0.007,75.0,7.0,24.8,011
 649714,7/15/2015	22:54:21,22:57:03,163,WHEEL,460,00.0,7.1,12.8,000
 649877,7/15/2015	22:57:04,22:57:18,15,SLNGE,007,40.0,6.5,10.6,007
 649892,7/15/2015	22:57:19,22:57:22,4,TFODA,0,50.0,6.4,12.1,015
 649896,7/15/2015	22:57:23,22:57:27,5,SLNGE,022,60.0,6.9,17.0,022
 649901,7/15/2015	22:57:28,23:02:28,301,WHEEL,333,00.0,6.0,8.6,000
 650202,7/15/2015	23:02:29,23:03:12,44,SLNGE,045,18.2,7.4,15.9,045
 650246,7/15/2015	23:03:13,23:03:15,3,TFODA,0,33.3,8.5,16.0,003
 650249,7/15/2015	23:03:16,23:03:20,5,SLNGE,007,100.0,9.7,17.6,007
 650254,7/15/2015	23:03:21,23:04:43,83,WHEEL,095,00.0,7.5,13.8,000
 650337,7/15/2015	23:04:44,23:04:51,8,SLNGE,000,37.5,7.5,13.8,000
 650345,7/15/2015	23:04:52,23:05:29,38,TWATR,0,97.4,7.9,22.2,028
 650383,7/15/2015	23:05:30,23:05:49,20,EFODA,0.004,100.0,11.9,19.2,001
 650403,7/15/2015	23:05:50,23:06:16,27,DWATR,0.020,81.5,7.7,24.5,029
 650430,7/15/2015	23:06:17,23:08:25,129,LLNGE,052,03.1,11.6,25.3,052
 650559,7/15/2015	23:08:26,23:08:27,2,EFODA,0.012,100.0,12.3,19.5,000
 650561,7/15/2015	23:08:28,23:10:47,140,LLNGE,059,06.4,8.6,24.3,059
 650701,7/15/2015	23:10:48,23:11:06,19,TFODA,0,78.9,9.7,21.8,023
 650720,7/15/2015	23:11:07,23:11:27,21,TWATR,0,76.2,8.9,23.2,025
 650741,7/15/2015	23:11:28,23:11:44,17,TFODA,0,47.1,10.0,21.6,016
 650758,7/15/2015	23:11:45,23:13:03,79,LLNGE,069,17.7,11.1,9.9,069
 650837,7/15/2015	23:13:04,23:13:08,5,TFODA,0,100.0,11.8,17.3,008
 650842,7/15/2015	23:13:09,23:18:07,299,LLNGE,054,08.0,4.2,3.7,054
 651141,7/15/2015	23:18:08,23:18:24,17,TFODA,0,17.6,7.4,17.6,008
 651158,7/15/2015	23:18:25,23:19:35,71,LLNGE,100,21.1,6.4,10.5,100
 651229,7/15/2015	23:19:36,23:19:38,3,TFODA,0,33.3,10.3,18.3,001
 651232,7/15/2015	23:19:39,23:20:12,34,SLNGE,036,47.1,8.0,16.6,036
 651266,7/15/2015	23:20:13,23:20:14,2,TFODA,0,100.0,11.9,17.3,002
 651268,7/15/2015	23:20:15,23:20:40,26,SLNGE,021,80.8,10.1,13.6,021
 651294,7/15/2015	23:20:41,23:20:42,2,TFODA,0,50.0,12.1,19.1,000
 651296,7/15/2015	23:20:43,23:21:56,74,LLNGE,005,04.1,8.3,15.6,005
 651370,7/15/2015	23:21:57,23:23:05,69,EFODA,0.046,88.4,11.5,19.4,008
 651439,7/15/2015	23:23:06,23:23:37,32,SLNGE,005,03.1,12.6,24.0,005
 651471,7/15/2015	23:23:38,23:25:10,93,EFODA,0.085,84.9,10.2,20.1,012
 651564,7/15/2015	23:25:11,23:25:44,34,SLNGE,004,05.9,12.7,25.6,004
 651598,7/15/2015	23:25:45,23:27:04,80,EFODA,0.072,82.5,10.3,20.3,009
 651678,7/15/2015	23:27:05,23:28:00,56,SLNGE,002,01.8,12.5,27.1,002
 651734,7/15/2015	23:28:01,23:28:04,4,DWATR,0.107,00.0,8.3,25.3,005
 651738,7/15/2015	23:28:05,23:28:08,4,SLNGE,000,00.0,6.9,24.3,000
 651742,7/15/2015	23:28:09,23:30:41,153,EFODA,0.081,88.2,9.8,20.5,013
 651895,7/15/2015	23:30:42,23:30:42,1,DWATR,0.172,100.0,10.5,19.8,000
 651896,7/15/2015	23:30:43,23:30:43,1,EFODA,0.081,100.0,7.5,20.5,000
 651897,7/15/2015	23:30:44,23:31:40,57,SLNGE,018,57.9,8.0,11.9,018
 651954,7/15/2015	23:31:41,23:32:14,34,WHEEL,019,00.0,8.5,9.0,000
 651988,7/15/2015	23:32:15,23:32:59,45,SLNGE,000,08.9,8.5,9.0,000
 652033,7/15/2015	23:33:00,23:40:01,422,WHEEL,426,00.0,7.3,13.4,000
 652455,7/15/2015	23:40:02,23:40:29,28,SLNGE,035,85.7,6.3,17.2,035
 652483,7/15/2015	23:40:30,23:42:51,142,WHEEL,158,00.0,6.0,14.5,000
 652625,7/15/2015	23:42:52,23:43:19,28,SLNGE,000,46.4,6.0,14.5,000
 652653,7/15/2015	23:43:20,23:46:21,182,WHEEL,194,00.0,5.9,14.7,000
 652835,7/15/2015	23:46:22,23:46:50,29,SLNGE,034,34.5,6.0,10.9,034
 652864,7/15/2015	23:46:51,23:48:08,78,WHEEL,080,00.0,7.0,16.8,000
 652942,7/15/2015	23:48:09,23:48:30,22,SLNGE,008,54.5,6.4,12.2,008
 652964,7/15/2015	23:48:31,23:53:43,313,WHEEL,329,00.0,5.2,12.3,000
 653277,7/15/2015	23:53:44,23:54:03,20,SLNGE,036,65.0,7.3,17.5,036
 653297,7/15/2015	23:54:04,23:57:14,191,WHEEL,189,00.0,4.8,8.8,000
 653488,7/15/2015	23:57:15,23:58:01,47,SLNGE,019,27.7,7.6,9.9,019
 653535,7/15/2015	23:58:02,23:58:52,51,TWATR,0,68.6,7.4,21.6,049
 653586,7/15/2015	23:58:53,23:59:07,15,SLNGE,045,13.3,8.5,24.0,045
 653601,7/15/2015	23:59:08,23:59:09,2,TFODA,0,00.0,12.4,21.5,006
 653603,7/15/2015	23:59:10,00:02:05,176,LLNGE,040,02.8,12.4,22.1,040
 653779,7/16/2015	00:02:06,00:02:08,3,TFODA,0,33.3,11.8,18.8,001
 653782,7/16/2015	00:02:09,00:03:05,57,SLNGE,095,08.8,6.0,21.0,095
 653839,7/16/2015	00:03:06,00:03:09,4,DWATR,0.101,00.0,1.4,20.7,000
 653843,7/16/2015	00:03:10,00:06:44,215,LLNGE,234,06.0,2.6,15.1,234
 654058,7/16/2015	00:06:45,00:13:51,427,EFODA,0.254,76.8,6.5,22.1,155
 654485,7/16/2015	00:13:52,00:13:59,8,DWATR,0.194,00.0,5.1,21.5,001
 654493,7/16/2015	00:14:00,00:15:49,110,LLNGE,108,30.0,3.9,12.6,108
 654603,7/16/2015	00:15:50,00:20:12,263,WHEEL,238,00.0,0.4,7.8,000
 654866,7/16/2015	00:20:13,00:20:21,9,SLNGE,000,44.4,0.0,7.8,000
 654875,7/16/2015	00:20:22,00:20:23,2,DWATR,0.235,100.0,2.3,16.6,006
 654877,7/16/2015	00:20:24,00:20:36,13,SLNGE,012,38.5,2.3,19.6,012
 654890,7/16/2015	00:20:37,00:22:54,138,WHEEL,144,00.0,0.3,10.3,000
 655028,7/16/2015	00:22:55,00:23:19,25,SLNGE,000,28.0,0.0,10.3,000
 655053,7/16/2015	00:23:20,00:27:28,249,WHEEL,264,00.0,0.1,10.5,000
 655302,7/16/2015	00:27:29,00:28:38,70,LLNGE,000,24.3,0.0,10.3,000
 655372,7/16/2015	00:28:39,00:29:55,77,WHEEL,072,00.0,0.0,10.3,000
 655449,7/16/2015	00:29:56,00:30:03,8,SLNGE,002,100.0,0.2,10.3,002
 655457,7/16/2015	00:30:04,00:30:04,1,DWATR,0.164,100.0,1.3,19.3,000
 655458,7/16/2015	00:30:05,00:30:30,26,SLNGE,025,38.5,2.4,18.8,025
 655484,7/16/2015	00:30:31,00:31:59,89,WHEEL,092,00.0,0.1,13.5,000
 655573,7/16/2015	00:32:00,00:32:23,24,SLNGE,013,75.0,1.9,10.2,013
 655597,7/16/2015	00:32:24,00:36:26,243,WHEEL,243,00.0,1.4,9.6,000
 655840,7/16/2015	00:36:27,00:36:50,24,SLNGE,030,100.0,2.0,18.7,030
 655864,7/16/2015	00:36:51,00:40:22,212,WHEEL,229,00.0,1.0,9.5,000
 656076,7/16/2015	00:40:23,00:40:42,20,SLNGE,012,65.0,1.8,7.1,012
 656096,7/16/2015	00:40:43,00:42:21,99,WHEEL,110,00.0,0.7,7.1,000
 656195,7/16/2015	00:42:22,00:44:15,114,LLNGE,075,12.3,3.5,23.1,075
 656309,7/16/2015	00:44:16,00:44:41,26,TFODA,0,80.8,11.6,20.4,022
 656335,7/16/2015	00:44:42,00:45:16,35,SLNGE,001,02.9,12.2,19.5,001
 656370,7/16/2015	00:45:17,00:46:20,64,EFODA,0.012,89.1,11.5,22.4,022
 656434,7/16/2015	00:46:21,00:49:43,203,LLNGE,016,00.5,3.2,26.3,016
 656637,7/16/2015	00:49:44,00:50:05,22,DWATR,0.053,77.3,4.8,25.6,033
 656659,7/16/2015	00:50:06,00:58:56,531,LLNGE,317,11.3,4.4,6.2,317
 657190,7/16/2015	00:58:57,00:59:02,6,DWATR,0.187,33.3,5.9,20.5,007
 657196,7/16/2015	00:59:03,01:05:22,380,LLNGE,117,03.9,10.0,21.0,117
 657576,7/16/2015	01:05:23,01:05:35,13,TFODA,0,30.8,12.2,19.7,006
 657589,7/16/2015	01:05:36,01:11:46,371,LLNGE,182,05.4,7.4,17.0,182
 657960,7/16/2015	01:11:47,01:12:53,67,TWATR,0,94.0,0.8,22.1,017
 658027,7/16/2015	01:12:54,01:13:25,32,SLNGE,022,31.3,2.3,12.5,022
 658059,7/16/2015	01:13:26,01:14:44,79,DWATR,0.038,57.0,6.5,23.4,077
 658138,7/16/2015	01:14:45,01:15:04,20,TFODA,0,55.0,9.8,20.8,019
 658158,7/16/2015	01:15:05,01:15:10,6,SLNGE,017,50.0,8.0,26.8,017
 658164,7/16/2015	01:15:11,01:16:20,70,TWATR,0,71.4,4.9,24.0,077
 658234,7/16/2015	01:16:21,01:16:30,10,SLNGE,012,00.0,2.9,27.2,012
 658244,7/16/2015	01:16:31,01:16:33,3,TFODA,0,00.0,8.9,19.0,003
 658247,7/16/2015	01:16:34,01:18:38,125,LLNGE,048,19.2,3.2,26.7,048
 658372,7/16/2015	01:18:39,01:19:41,63,EFODA,0.473,92.1,10.7,19.6,003
 658435,7/16/2015	01:19:42,01:28:26,525,LLNGE,000,00.2,12.9,27.6,000
 658960,7/16/2015	01:28:27,01:28:39,13,DWATR,0.216,00.0,5.9,26.9,004
 658973,7/16/2015	01:28:40,01:33:23,284,LLNGE,313,15.5,8.1,23.9,313
 659257,7/16/2015	01:33:24,01:34:19,56,WHEEL,030,00.0,4.0,9.0,000
 659313,7/16/2015	01:34:20,01:36:38,139,LLNGE,035,43.9,6.4,13.4,035
 659452,7/16/2015	01:36:39,01:36:49,11,WHEEL,006,00.0,3.0,9.5,000
 659463,7/16/2015	01:36:50,01:37:17,28,SLNGE,019,57.1,7.0,11.3,019
 659491,7/16/2015	01:37:18,01:37:34,17,DWATR,0.178,47.1,3.4,18.6,009
 659508,7/16/2015	01:37:35,01:50:13,759,LLNGE,096,01.3,7.1,10.3,096
 660267,7/16/2015	01:50:14,01:50:21,8,TFODA,0,87.5,10.2,17.9,002
 660275,7/16/2015	01:50:22,01:51:08,47,SLNGE,058,74.5,10.4,17.6,058
 660322,7/16/2015	01:51:09,01:51:11,3,WHEEL,001,00.0,10.5,8.8,000
 660325,7/16/2015	01:51:12,02:02:00,649,LLNGE,191,10.0,6.6,18.2,191
 660974,7/16/2015	02:02:01,02:02:10,10,WHEEL,006,00.0,6.5,8.0,000
 660984,7/16/2015	02:02:11,02:02:37,27,SLNGE,000,88.9,6.5,8.0,000
 661011,7/16/2015	02:02:38,02:03:05,28,WHEEL,013,00.0,6.5,8.0,000
 661039,7/16/2015	02:03:06,02:04:11,66,LLNGE,024,74.2,5.5,8.8,024
 661105,7/16/2015	02:04:12,02:05:24,73,TWATR,0,84.9,8.3,25.1,042
 661178,7/16/2015	02:05:25,03:18:45,4401,LLNGE,160,01.5,7.3,16.1,160
 665579,7/16/2015	03:18:46,03:18:47,2,TFODA,0,100.0,9.1,19.3,000
 665581,7/16/2015	03:18:48,03:23:38,291,LLNGE,004,03.4,8.6,15.2,004
 665872,7/16/2015	03:23:39,03:23:41,3,TFODA,0,00.0,9.8,16.6,003
 665875,7/16/2015	03:23:42,03:25:51,130,LLNGE,138,13.8,6.8,14.3,138
